0.10567576 0.86893397 0.15471235 0.16841566
0.86893397 0.15471235 0.16841566 0.63898642
0.15471235 0.16841566 0.63898642 0.79869028
0.16841566 0.63898642 0.79869028 0.50994475
0.63898642 0.79869028 0.50994475 0.40177174
0.79869028 0.50994475 0.40177174 0.63595600
0.50994475 0.40177174 0.63595600 0.56121911
0.40177174 0.63595600 0.56121911 0.21133052
0.63595600 0.56121911 0.21133052 0.34194389
0.56121911 0.21133052 0.34194389 0.77498435
0.21133052 0.34194389 0.77498435 0.41377249
0.34194389 0.77498435 0.41377249 0.76570289
0.77498435 0.41377249 0.76570289 0.56700971
0.41377249 0.76570289 0.56700971 0.84083151
0.76570289 0.56700971 0.84083151 0.61252091
0.56700971 0.84083151 0.61252091 0.40114932
0.84083151 0.61252091 0.40114932 0.14922818
0.61252091 0.40114932 0.14922818 0.42586363
0.40114932 0.14922818 0.42586363 0.51761095
0.14922818 0.42586363 0.51761095 0.31443750
0.42586363 0.51761095 0.31443750 0.10607280
0.51761095 0.31443750 0.10607280 0.12841990
0.31443750 0.10607280 0.12841990 0.02626184
0.10607280 0.12841990 0.02626184 0.81699370
0.12841990 0.02626184 0.81699370 0.62080869
0.02626184 0.81699370 0.62080869 0.59475391
0.81699370 0.62080869 0.59475391 0.72503784
0.62080869 0.59475391 0.72503784 0.05751191
0.59475391 0.72503784 0.05751191 0.07280421
0.72503784 0.05751191 0.07280421 0.17252517
0.05751191 0.07280421 0.17252517 0.48975278
0.07280421 0.17252517 0.48975278 0.89669117
0.17252517 0.48975278 0.89669117 0.78862088
0.48975278 0.89669117 0.78862088 0.73526990
0.89669117 0.78862088 0.73526990 0.20534609
0.78862088 0.73526990 0.20534609 0.33606716
0.73526990 0.20534609 0.33606716 0.14515655
0.20534609 0.33606716 0.14515655 0.43389353
0.33606716 0.14515655 0.43389353 0.36513683
0.14515655 0.43389353 0.36513683 0.62579782
0.43389353 0.36513683 0.62579782 0.47511066
0.36513683 0.62579782 0.47511066 0.89073487
0.62579782 0.47511066 0.89073487 0.18446609
0.47511066 0.89073487 0.18446609 0.45332632
0.89073487 0.18446609 0.45332632 0.32882244
0.18446609 0.45332632 0.32882244 0.41660604
0.45332632 0.32882244 0.41660604 0.37816436
0.32882244 0.41660604 0.37816436 0.62045202
0.41660604 0.37816436 0.62045202 0.71449943
0.37816436 0.62045202 0.71449943 0.65841008
0.62045202 0.71449943 0.65841008 0.81420073
0.71449943 0.65841008 0.81420073 0.26433292
0.65841008 0.81420073 0.26433292 0.95209858
0.81420073 0.26433292 0.95209858 0.84382897
0.26433292 0.95209858 0.84382897 0.09564403
0.95209858 0.84382897 0.09564403 0.89602499
0.84382897 0.09564403 0.89602499 0.53623345
0.09564403 0.89602499 0.53623345 0.00723616
0.89602499 0.53623345 0.00723616 0.33069583
0.53623345 0.00723616 0.33069583 0.92949134
0.00723616 0.33069583 0.92949134 0.04029416
0.33069583 0.92949134 0.04029416 0.63095238
0.92949134 0.04029416 0.63095238 0.25080432
0.04029416 0.63095238 0.25080432 0.79402713
0.63095238 0.25080432 0.79402713 0.53451949
0.25080432 0.79402713 0.53451949 0.00743883
0.79402713 0.53451949 0.00743883 0.89101568
0.53451949 0.00743883 0.89101568 0.12075621
0.00743883 0.89101568 0.12075621 0.35980365
0.89101568 0.12075621 0.35980365 0.80910202
0.12075621 0.35980365 0.80910202 0.03718459
0.35980365 0.80910202 0.03718459 0.97493495
0.80910202 0.03718459 0.97493495 0.37314461
0.03718459 0.97493495 0.37314461 0.86188732
0.97493495 0.37314461 0.86188732 0.82540430
0.37314461 0.86188732 0.82540430 0.52596716
0.86188732 0.82540430 0.52596716 0.54601580
0.82540430 0.52596716 0.54601580 0.36016457
0.52596716 0.54601580 0.36016457 0.59054627
0.54601580 0.36016457 0.59054627 0.80938972
0.36016457 0.59054627 0.80938972 0.14088775
0.59054627 0.80938972 0.14088775 0.15339782
0.80938972 0.14088775 0.15339782 0.82230459
0.14088775 0.15339782 0.82230459 0.66202860
0.15339782 0.82230459 0.66202860 0.70174921
0.82230459 0.66202860 0.70174921 0.82425003
0.66202860 0.70174921 0.82425003 0.86266389
0.70174921 0.82425003 0.86266389 0.39237220
0.82425003 0.86266389 0.39237220 0.58965004
0.86266389 0.39237220 0.58965004 0.66088127
0.39237220 0.58965004 0.66088127 0.37285810
0.58965004 0.66088127 0.37285810 0.16036368
0.66088127 0.37285810 0.16036368 0.65138660
0.37285810 0.16036368 0.65138660 0.92342401
0.16036368 0.65138660 0.92342401 0.19914821
0.65138660 0.92342401 0.19914821 0.03473845
0.92342401 0.19914821 0.03473845 0.79621924
0.19914821 0.03473845 0.79621924 0.31500907
0.03473845 0.79621924 0.31500907 0.36575051
0.79621924 0.31500907 0.36575051 0.16135752
0.31500907 0.36575051 0.16135752 0.06029726
0.36575051 0.16135752 0.06029726 0.64617768
0.16135752 0.06029726 0.64617768 0.47464972
0.06029726 0.64617768 0.47464972 0.03424863
0.64617768 0.47464972 0.03424863 0.47093026
0.47464972 0.03424863 0.47093026 0.34286445
0.03424863 0.47093026 0.34286445 0.12722916
0.47093026 0.34286445 0.12722916 0.06156292
0.34286445 0.12722916 0.06156292 0.11550407
0.12722916 0.06156292 0.11550407 0.65865053
0.06156292 0.11550407 0.65865053 0.39277728
0.11550407 0.65865053 0.39277728 0.20949492
0.65865053 0.39277728 0.20949492 0.86864288
0.39277728 0.20949492 0.86864288 0.31098221
0.20949492 0.86864288 0.31098221 0.89494757
0.86864288 0.31098221 0.89494757 0.17782718
0.31098221 0.89494757 0.17782718 0.37177337
0.89494757 0.17782718 0.37177337 0.10527844
0.17782718 0.37177337 0.10527844 0.36600663
0.37177337 0.10527844 0.36600663 0.08427206
0.10527844 0.36600663 0.08427206 0.30422486
0.36600663 0.08427206 0.30422486 0.18176554
0.08427206 0.30422486 0.18176554 0.45934536
0.30422486 0.18176554 0.45934536 0.77943673
0.18176554 0.45934536 0.77943673 0.42695154
0.45934536 0.77943673 0.42695154 0.34098948
0.77943673 0.42695154 0.34098948 0.46372770
0.42695154 0.34098948 0.46372770 0.91017345
0.34098948 0.46372770 0.91017345 0.42337717
0.46372770 0.91017345 0.42337717 0.88795711
0.91017345 0.42337717 0.88795711 0.61030277
0.42337717 0.88795711 0.61030277 0.25859199
0.88795711 0.61030277 0.25859199 0.92288791
0.61030277 0.25859199 0.92288791 0.89567538
0.25859199 0.92288791 0.89567538 0.75617525
0.92288791 0.89567538 0.75617525 0.32788754
0.89567538 0.75617525 0.32788754 0.42988876
0.75617525 0.32788754 0.42988876 0.47843337
0.32788754 0.42988876 0.47843337 0.48171569
0.42988876 0.47843337 0.48171569 0.14773880
0.47843337 0.48171569 0.14773880 0.45084889
0.48171569 0.14773880 0.45084889 0.78782986
0.14773880 0.45084889 0.78782986 0.32498767
0.45084889 0.78782986 0.32498767 0.73000306
0.78782986 0.32498767 0.73000306 0.35122669
0.32498767 0.73000306 0.35122669 0.70519156
0.73000306 0.35122669 0.70519156 0.20129297
0.35122669 0.70519156 0.20129297 0.36187178
0.70519156 0.20129297 0.36187178 0.08985036
0.20129297 0.36187178 0.08985036 0.28308637
0.36187178 0.08985036 0.28308637 0.21298045
0.08985036 0.28308637 0.21298045 0.87472679
0.28308637 0.21298045 0.87472679 0.79924358
0.21298045 0.87472679 0.79924358 0.26046583
0.87472679 0.79924358 0.26046583 0.50611674
0.79924358 0.26046583 0.50611674 0.09743903
0.26046583 0.50611674 0.09743903 0.20390882
0.50611674 0.09743903 0.20390882 0.48009680
0.09743903 0.20390882 0.48009680 0.61496622
0.20390882 0.48009680 0.61496622 0.96522009
0.48009680 0.61496622 0.96522009 0.44088930
0.61496622 0.96522009 0.44088930 0.33068075
0.96522009 0.44088930 0.33068075 0.86404848
0.44088930 0.33068075 0.86404848 0.22519130
0.33068075 0.86404848 0.22519130 0.44953788
0.86404848 0.22519130 0.44953788 0.58900744
0.22519130 0.44953788 0.58900744 0.13042296
0.44953788 0.58900744 0.13042296 0.13167428
0.58900744 0.13042296 0.13167428 0.43046792
0.13042296 0.13167428 0.43046792 0.21269181
0.13167428 0.43046792 0.21269181 0.34972958
0.43046792 0.21269181 0.34972958 0.72611875
0.21269181 0.34972958 0.72611875 0.85716820
0.34972958 0.72611875 0.85716820 0.90082792
0.72611875 0.85716820 0.90082792 0.14080698
0.85716820 0.90082792 0.14080698 0.54174003
0.90082792 0.14080698 0.54174003 0.78775947
0.14080698 0.54174003 0.78775947 0.08661580
0.54174003 0.78775947 0.08661580 0.72345976
0.78775947 0.08661580 0.72345976 0.69442477
0.08661580 0.72345976 0.69442477 0.29980643
0.72345976 0.69442477 0.29980643 0.40785680
0.69442477 0.29980643 0.40785680 0.45227037
0.29980643 0.40785680 0.45227037 0.32280765
0.40785680 0.45227037 0.32280765 0.52653640
0.45227037 0.32280765 0.52653640 0.90306865
0.32280765 0.52653640 0.90306865 0.48283940
0.52653640 0.90306865 0.48283940 0.87711431
0.90306865 0.48283940 0.87711431 0.00731497
0.48283940 0.87711431 0.00731497 0.74590545
0.87711431 0.00731497 0.74590545 0.73672209
0.00731497 0.74590545 0.73672209 0.33301319
0.74590545 0.73672209 0.33301319 0.75340457
0.73672209 0.33301319 0.75340457 0.94967067
0.33301319 0.75340457 0.94967067 0.26927504
0.75340457 0.94967067 0.26927504 0.42786678
0.94967067 0.26927504 0.42786678 0.23640330
0.26927504 0.42786678 0.23640330 0.77411585
0.42786678 0.23640330 0.77411585 0.18291218
0.23640330 0.77411585 0.18291218 0.55198169
0.77411585 0.18291218 0.55198169 0.93859936
0.18291218 0.55198169 0.93859936 0.36986314
0.55198169 0.93859936 0.36986314 0.65119123
0.93859936 0.36986314 0.65119123 0.67134226
0.36986314 0.65119123 0.67134226 0.53368374
0.65119123 0.67134226 0.53368374 0.02887468
0.67134226 0.53368374 0.02887468 0.97768514
0.53368374 0.02887468 0.97768514 0.19907779
0.02887468 0.97768514 0.19907779 0.46019247
0.97768514 0.19907779 0.46019247 0.39397197
0.19907779 0.46019247 0.39397197 0.11727225
0.46019247 0.39397197 0.11727225 0.71661315
0.39397197 0.11727225 0.71661315 0.52512589
0.11727225 0.71661315 0.52512589 0.54457826
0.71661315 0.52512589 0.54457826 0.21480257
0.52512589 0.54457826 0.21480257 0.02891570
0.54457826 0.21480257 0.02891570 0.22445794
0.21480257 0.02891570 0.22445794 0.13148469
0.02891570 0.22445794 0.13148469 0.28020840
0.22445794 0.13148469 0.28020840 0.23378860
0.13148469 0.28020840 0.23378860 0.03981495
0.28020840 0.23378860 0.03981495 0.54448573
0.23378860 0.03981495 0.54448573 0.29065279
0.03981495 0.54448573 0.29065279 0.17998188
0.54448573 0.29065279 0.17998188 0.66888045
0.29065279 0.17998188 0.66888045 0.45602412
0.17998188 0.66888045 0.45602412 0.19972194
0.66888045 0.45602412 0.19972194 0.89627493
0.45602412 0.19972194 0.89627493 0.70773991
0.19972194 0.89627493 0.70773991 0.91010777
0.89627493 0.70773991 0.91010777 0.69512354
0.70773991 0.91010777 0.69512354 0.73043184
0.91010777 0.69512354 0.73043184 0.34158683
0.69512354 0.73043184 0.34158683 0.36291657
0.73043184 0.34158683 0.36291657 0.21899419
0.34158683 0.36291657 0.21899419 0.86022887
0.36291657 0.21899419 0.86022887 0.40440243
0.21899419 0.86022887 0.40440243 0.20874263
0.86022887 0.40440243 0.20874263 0.14579277
0.40440243 0.20874263 0.14579277 0.77514240
0.20874263 0.14579277 0.77514240 0.48451293
0.14579277 0.77514240 0.48451293 0.82535087
0.77514240 0.48451293 0.82535087 0.40661235
0.48451293 0.82535087 0.40661235 0.88896279
0.82535087 0.40661235 0.88896279 0.40321196
0.40661235 0.88896279 0.40321196 0.42988262
0.88896279 0.40321196 0.42988262 0.48074027
0.40321196 0.42988262 0.48074027 0.96175226
0.42988262 0.48074027 0.96175226 0.06483717
0.48074027 0.96175226 0.06483717 0.58957785
0.96175226 0.06483717 0.58957785 0.11523727
0.06483717 0.58957785 0.11523727 0.88675356
0.58957785 0.11523727 0.88675356 0.00266054
0.11523727 0.88675356 0.00266054 0.63844030
0.88675356 0.00266054 0.63844030 0.60706854
0.00266054 0.63844030 0.60706854 0.97559214
0.63844030 0.60706854 0.97559214 0.19948774
0.60706854 0.97559214 0.19948774 0.72530734
0.97559214 0.19948774 0.72530734 0.05697516
0.19948774 0.72530734 0.05697516 0.84663807
0.72530734 0.05697516 0.84663807 0.88753609
0.05697516 0.84663807 0.88753609 0.56811847
0.84663807 0.88753609 0.56811847 0.73980961
0.88753609 0.56811847 0.73980961 0.82306516
0.56811847 0.73980961 0.82306516 0.86201497
0.73980961 0.82306516 0.86201497 0.47564648
0.82306516 0.86201497 0.47564648 0.45806877
0.86201497 0.47564648 0.45806877 0.68165469
0.47564648 0.45806877 0.68165469 0.48355667
0.45806877 0.68165469 0.48355667 0.31509043
0.68165469 0.48355667 0.31509043 0.89470857
0.48355667 0.31509043 0.89470857 0.04739097
0.31509043 0.89470857 0.04739097 0.92223361
0.89470857 0.04739097 0.92223361 0.49822160
0.04739097 0.92223361 0.49822160 0.29176968
0.92223361 0.49822160 0.29176968 0.38311004
0.49822160 0.29176968 0.38311004 0.03102151
0.29176968 0.38311004 0.03102151 0.13467482
0.38311004 0.03102151 0.13467482 0.56877642
0.03102151 0.13467482 0.56877642 0.75531519
0.13467482 0.56877642 0.75531519 0.94715061
0.56877642 0.75531519 0.94715061 0.84125671
0.75531519 0.94715061 0.84125671 0.75195952
0.94715061 0.84125671 0.75195952 0.13878543
0.84125671 0.75195952 0.13878543 0.17584445
0.75195952 0.13878543 0.17584445 0.12047741
0.13878543 0.17584445 0.12047741 0.71075962
0.17584445 0.12047741 0.71075962 0.97771509
0.12047741 0.71075962 0.97771509 0.84202851
0.71075962 0.97771509 0.84202851 0.64209517
0.97771509 0.84202851 0.64209517 0.36000183
0.84202851 0.64209517 0.36000183 0.53726620
0.64209517 0.36000183 0.53726620 0.54877241
0.36000183 0.53726620 0.54877241 0.72451467
0.53726620 0.54877241 0.72451467 0.20208817
0.54877241 0.72451467 0.20208817 0.65913195
0.72451467 0.20208817 0.65913195 0.15935547
0.20208817 0.65913195 0.15935547 0.18936677
0.65913195 0.15935547 0.18936677 0.52232211
0.15935547 0.18936677 0.52232211 0.77146198
0.18936677 0.52232211 0.77146198 0.50211298
0.52232211 0.77146198 0.50211298 0.80681926
0.77146198 0.50211298 0.80681926 0.05468657
0.50211298 0.80681926 0.05468657 0.92927749
0.80681926 0.05468657 0.92927749 0.45871057
0.05468657 0.92927749 0.45871057 0.18054850
0.92927749 0.45871057 0.18054850 0.77865822
0.45871057 0.18054850 0.77865822 0.86161722
0.18054850 0.77865822 0.86161722 0.21551897
0.77865822 0.86161722 0.21551897 0.09432620
0.86161722 0.21551897 0.09432620 0.26580021
0.21551897 0.09432620 0.26580021 0.56820913
0.09432620 0.26580021 0.56820913 0.05837404
0.26580021 0.56820913 0.05837404 0.38572702
0.56820913 0.05837404 0.38572702 0.91447883
0.05837404 0.38572702 0.91447883 0.43248757
0.38572702 0.91447883 0.43248757 0.42732798
0.91447883 0.43248757 0.42732798 0.00376402
0.43248757 0.42732798 0.00376402 0.26050944
0.42732798 0.00376402 0.26050944 0.84928785
0.00376402 0.26050944 0.84928785 0.95934401
0.26050944 0.84928785 0.95934401 0.40218726
0.84928785 0.95934401 0.40218726 0.29919984
0.95934401 0.40218726 0.29919984 0.28237635
0.40218726 0.29919984 0.28237635 0.97813581
0.29919984 0.28237635 0.97813581 0.45412141
0.28237635 0.97813581 0.45412141 0.27563082
0.97813581 0.45412141 0.27563082 0.59423275
0.45412141 0.27563082 0.59423275 0.16841575
0.27563082 0.59423275 0.16841575 0.66479692
0.59423275 0.16841575 0.66479692 0.74019721
0.16841575 0.66479692 0.74019721 0.81856075
0.66479692 0.74019721 0.81856075 0.83786138
0.74019721 0.81856075 0.83786138 0.11089677
0.81856075 0.83786138 0.11089677 0.86189248
0.83786138 0.11089677 0.86189248 0.31101293
0.11089677 0.86189248 0.31101293 0.85718434
0.86189248 0.31101293 0.85718434 0.82492756
0.31101293 0.85718434 0.82492756 0.67787242
0.85718434 0.82492756 0.67787242 0.13043763
0.82492756 0.67787242 0.13043763 0.00570188
0.67787242 0.13043763 0.00570188 0.13277251
0.13043763 0.00570188 0.13277251 0.21367534
0.00570188 0.13277251 0.21367534 0.38096056
0.13277251 0.21367534 0.38096056 0.19839115
0.21367534 0.38096056 0.19839115 0.09318211
0.38096056 0.19839115 0.09318211 0.99344563
0.19839115 0.09318211 0.99344563 0.17153043
0.09318211 0.99344563 0.17153043 0.53695771
0.99344563 0.17153043 0.53695771 0.00061506
0.17153043 0.53695771 0.00061506 0.91094159
0.53695771 0.00061506 0.91094159 0.81203789
0.00061506 0.91094159 0.81203789 0.59870002
0.91094159 0.81203789 0.59870002 0.47141888
0.81203789 0.59870002 0.47141888 0.24912363
0.59870002 0.47141888 0.24912363 0.07489260
0.47141888 0.24912363 0.07489260 0.02010603
0.24912363 0.07489260 0.02010603 0.62973502
0.07489260 0.02010603 0.62973502 0.25413891
0.02010603 0.62973502 0.25413891 0.06454697
0.62973502 0.25413891 0.06454697 0.42565797
0.25413891 0.06454697 0.42565797 0.19580634
0.06454697 0.42565797 0.19580634 0.17483618
0.42565797 0.19580634 0.17483618 0.58606036
0.19580634 0.17483618 0.58606036 0.01723786
0.17483618 0.58606036 0.01723786 0.80587026
0.58606036 0.01723786 0.80587026 0.98971309
0.01723786 0.80587026 0.98971309 0.98154866
0.80587026 0.98971309 0.98154866 0.34333691
0.98971309 0.98154866 0.34333691 0.26049428
0.98154866 0.34333691 0.26049428 0.33699164
0.34333691 0.26049428 0.33699164 0.55809592
0.26049428 0.33699164 0.55809592 0.35832124
0.33699164 0.55809592 0.35832124 0.63251962
0.55809592 0.35832124 0.63251962 0.90357949
0.35832124 0.63251962 0.90357949 0.58695188
0.63251962 0.90357949 0.58695188 0.29358019
0.90357949 0.58695188 0.29358019 0.34846191
0.58695188 0.29358019 0.34846191 0.54212459
0.29358019 0.34846191 0.54212459 0.26672869
0.34846191 0.54212459 0.26672869 0.71719432
0.54212459 0.26672869 0.71719432 0.92534043
0.26672869 0.71719432 0.92534043 0.48931155
0.71719432 0.92534043 0.48931155 0.96996321
0.92534043 0.48931155 0.96996321 0.30517854
0.48931155 0.96996321 0.30517854 0.57296945
0.96996321 0.30517854 0.57296945 0.91025491
0.30517854 0.57296945 0.91025491 0.15976881
0.57296945 0.91025491 0.15976881 0.01810707
0.91025491 0.15976881 0.01810707 0.72540310
0.15976881 0.01810707 0.72540310 0.54948983
0.01810707 0.72540310 0.54948983 0.05317969
0.72540310 0.54948983 0.05317969 0.90222001
0.54948983 0.05317969 0.90222001 0.39789540
0.05317969 0.90222001 0.39789540 0.04885451
0.90222001 0.39789540 0.04885451 0.08923931
0.39789540 0.04885451 0.08923931 0.71690830
0.04885451 0.08923931 0.71690830 0.56698468
0.08923931 0.71690830 0.56698468 0.41965203
0.71690830 0.56698468 0.41965203 0.60932226
0.56698468 0.41965203 0.60932226 0.93417431
0.41965203 0.60932226 0.93417431 0.25065088
0.60932226 0.93417431 0.25065088 0.76303989
0.93417431 0.25065088 0.76303989 0.38917563
0.25065088 0.76303989 0.38917563 0.07337964
0.76303989 0.38917563 0.07337964 0.87654238
0.38917563 0.07337964 0.87654238 0.29811495
0.07337964 0.87654238 0.29811495 0.68197296
0.87654238 0.29811495 0.68197296 0.75712976
0.29811495 0.68197296 0.75712976 0.42884030
0.68197296 0.75712976 0.42884030 0.02370634
0.75712976 0.42884030 0.02370634 0.50939717
0.42884030 0.02370634 0.50939717 0.66200722
0.02370634 0.50939717 0.66200722 0.49318116
0.50939717 0.66200722 0.49318116 0.79308533
0.66200722 0.49318116 0.79308533 0.32857047
0.49318116 0.79308533 0.32857047 0.88255710
0.79308533 0.32857047 0.88255710 0.37670881
0.32857047 0.88255710 0.37670881 0.20498237
0.88255710 0.37670881 0.20498237 0.50287107
0.37670881 0.20498237 0.50287107 0.96519739
0.20498237 0.50287107 0.96519739 0.35852674
0.50287107 0.96519739 0.35852674 0.35782609
0.96519739 0.35852674 0.35782609 0.17951699
0.35852674 0.35782609 0.17951699 0.00677809
0.35782609 0.17951699 0.00677809 0.43724576
0.17951699 0.00677809 0.43724576 0.02764717
0.00677809 0.43724576 0.02764717 0.92568837
0.43724576 0.02764717 0.92568837 0.96521339
0.02764717 0.92568837 0.96521339 0.50836239
0.92568837 0.96521339 0.50836239 0.51169423
0.96521339 0.50836239 0.51169423 0.31429006
0.50836239 0.51169423 0.31429006 0.71740948
0.51169423 0.31429006 0.71740948 0.33464184
0.31429006 0.71740948 0.33464184 0.61436043
0.71740948 0.33464184 0.61436043 0.53846964
0.33464184 0.61436043 0.53846964 0.36019846
0.61436043 0.53846964 0.36019846 0.47869309
0.53846964 0.36019846 0.47869309 0.91806935
0.36019846 0.47869309 0.91806935 0.91302088
0.47869309 0.91806935 0.91302088 0.94184196
0.91806935 0.91302088 0.94184196 0.71613155
0.91302088 0.94184196 0.71613155 0.85451447
0.94184196 0.71613155 0.85451447 0.63050317
0.71613155 0.85451447 0.63050317 0.58471759
0.85451447 0.63050317 0.58471759 0.86825849
0.63050317 0.58471759 0.86825849 0.88877438
0.58471759 0.86825849 0.88877438 0.20663400
0.86825849 0.88877438 0.20663400 0.85963582
0.88877438 0.20663400 0.85963582 0.38680659
0.20663400 0.85963582 0.38680659 0.68901088
0.85963582 0.38680659 0.68901088 0.91654166
0.38680659 0.68901088 0.91654166 0.80155296
0.68901088 0.91654166 0.80155296 0.12509656
0.91654166 0.80155296 0.12509656 0.98370510
0.80155296 0.12509656 0.98370510 0.03777523
0.12509656 0.98370510 0.03777523 0.54388334
0.98370510 0.03777523 0.54388334 0.42330934
0.03777523 0.54388334 0.42330934 0.67239407
0.54388334 0.42330934 0.67239407 0.47682494
0.42330934 0.67239407 0.47682494 0.99716275
0.67239407 0.47682494 0.99716275 0.62888577
0.47682494 0.99716275 0.62888577 0.22298552
0.99716275 0.62888577 0.22298552 0.42741654
0.62888577 0.22298552 0.42741654 0.66960778
0.22298552 0.42741654 0.66960778 0.34784158
0.42741654 0.66960778 0.34784158 0.49456422
0.66960778 0.34784158 0.49456422 0.24510831
0.34784158 0.49456422 0.24510831 0.99080622
0.49456422 0.24510831 0.99080622 0.31401942
0.24510831 0.99080622 0.31401942 0.02917044
0.99080622 0.31401942 0.02917044 0.46895109
0.31401942 0.02917044 0.46895109 0.24055280
0.02917044 0.46895109 0.24055280 0.86860387
0.46895109 0.24055280 0.86860387 0.39121078
0.24055280 0.86860387 0.39121078 0.34495223
0.86860387 0.39121078 0.34495223 0.73140351
0.39121078 0.34495223 0.73140351 0.07036443
0.34495223 0.73140351 0.07036443 0.93531183
0.73140351 0.07036443 0.93531183 0.75725309
0.07036443 0.93531183 0.75725309 0.01712534
0.93531183 0.75725309 0.01712534 0.95878194
0.75725309 0.01712534 0.95878194 0.68604915
0.01712534 0.95878194 0.68604915 0.37054084
0.95878194 0.68604915 0.37054084 0.16128991
0.68604915 0.37054084 0.16128991 0.01850003
0.37054084 0.16128991 0.01850003 0.90046564
0.16128991 0.01850003 0.90046564 0.70451222
0.01850003 0.90046564 0.70451222 0.44970809
0.90046564 0.70451222 0.44970809 0.94373338
0.70451222 0.44970809 0.94373338 0.81330179
0.44970809 0.94373338 0.81330179 0.07494158
0.94373338 0.81330179 0.07494158 0.63521522
0.81330179 0.07494158 0.63521522 0.05084300
0.07494158 0.63521522 0.05084300 0.46527329
0.63521522 0.05084300 0.46527329 0.34788424
0.05084300 0.46527329 0.34788424 0.15239937
0.46527329 0.34788424 0.15239937 0.02415008
0.34788424 0.15239937 0.02415008 0.18436354
0.15239937 0.02415008 0.18436354 0.11831927
0.02415008 0.18436354 0.11831927 0.15458472
0.18436354 0.11831927 0.15458472 0.86052139
0.11831927 0.15458472 0.86052139 0.27522701
0.15458472 0.86052139 0.27522701 0.33900144
0.86052139 0.27522701 0.33900144 0.18674743
0.27522701 0.33900144 0.18674743 0.78426124
0.33900144 0.18674743 0.78426124 0.99697241
0.18674743 0.78426124 0.99697241 0.67257770
0.78426124 0.99697241 0.67257770 0.33061784
0.99697241 0.67257770 0.33061784 0.15426688
0.67257770 0.33061784 0.15426688 0.90777201
0.33061784 0.15426688 0.90777201 0.41507706
0.15426688 0.90777201 0.41507706 0.98008548
0.90777201 0.41507706 0.98008548 0.43734221
0.41507706 0.98008548 0.43734221 0.09744749
0.98008548 0.43734221 0.09744749 0.74715124
0.43734221 0.09744749 0.74715124 0.20210901
0.09744749 0.74715124 0.20210901 0.54216771
0.74715124 0.20210901 0.54216771 0.84272799
0.20210901 0.54216771 0.84272799 0.23327166
0.54216771 0.84272799 0.23327166 0.08385459
0.84272799 0.23327166 0.08385459 0.60689305
0.23327166 0.08385459 0.60689305 0.76607680
0.08385459 0.60689305 0.76607680 0.60621166
0.60689305 0.76607680 0.60621166 0.47632075
0.76607680 0.60621166 0.47632075 0.47400894
0.60621166 0.47632075 0.47400894 0.11585313
0.47632075 0.47400894 0.11585313 0.82613636
0.47400894 0.11585313 0.82613636 0.37546831
0.11585313 0.82613636 0.37546831 0.68316747
0.82613636 0.37546831 0.68316747 0.81435024
0.37546831 0.68316747 0.81435024 0.86278033
0.68316747 0.81435024 0.86278033 0.91604686
0.81435024 0.86278033 0.91604686 0.02090099
0.86278033 0.91604686 0.02090099 0.96260363
0.91604686 0.02090099 0.96260363 0.77095762
0.02090099 0.96260363 0.77095762 0.56928277
0.96260363 0.77095762 0.56928277 0.99402532
0.77095762 0.56928277 0.99402532 0.45586806
0.56928277 0.99402532 0.45586806 0.32841361
0.99402532 0.45586806 0.32841361 0.46463781
0.45586806 0.32841361 0.46463781 0.77423334
0.32841361 0.46463781 0.77423334 0.56638884
0.46463781 0.77423334 0.56638884 0.03844294
0.77423334 0.56638884 0.03844294 0.23724520
0.56638884 0.03844294 0.23724520 0.64871724
0.03844294 0.23724520 0.64871724 0.34005247
0.23724520 0.64871724 0.34005247 0.75583134
0.64871724 0.34005247 0.75583134 0.89692824
0.34005247 0.75583134 0.89692824 0.32785934
0.75583134 0.89692824 0.32785934 0.78512856
0.89692824 0.32785934 0.78512856 0.17612076
0.32785934 0.78512856 0.17612076 0.24594646
0.78512856 0.17612076 0.24594646 0.57559893
0.17612076 0.24594646 0.57559893 0.71178730
0.24594646 0.57559893 0.71178730 0.44681086
0.57559893 0.71178730 0.44681086 0.31133476
0.71178730 0.44681086 0.31133476 0.75675887
0.44681086 0.31133476 0.75675887 0.01463089
0.31133476 0.75675887 0.01463089 0.11256597
0.75675887 0.01463089 0.11256597 0.97653623
0.01463089 0.11256597 0.97653623 0.53844266
0.11256597 0.97653623 0.53844266 0.49321137
0.97653623 0.53844266 0.49321137 0.08628844
0.53844266 0.49321137 0.08628844 0.72935362
0.49321137 0.08628844 0.72935362 0.02498578
0.08628844 0.72935362 0.02498578 0.15747964
0.72935362 0.02498578 0.15747964 0.40709509
0.02498578 0.15747964 0.40709509 0.55851651
0.15747964 0.40709509 0.55851651 0.37161026
0.40709509 0.55851651 0.37161026 0.38491196
0.55851651 0.37161026 0.38491196 0.07853631
0.37161026 0.38491196 0.07853631 0.46857134
0.38491196 0.07853631 0.46857134 0.56313255
0.07853631 0.46857134 0.56313255 0.33566468
0.46857134 0.56313255 0.33566468 0.10800639
0.56313255 0.33566468 0.10800639 0.57998593
0.33566468 0.10800639 0.57998593 0.62134960
0.10800639 0.57998593 0.62134960 0.58571026
0.57998593 0.62134960 0.58571026 0.96227750
0.62134960 0.58571026 0.96227750 0.66356962
0.58571026 0.96227750 0.66356962 0.90088080
0.96227750 0.66356962 0.90088080 0.86942118
