0.39599609 0.73266602 0.45678711 0.76623535
0.73266602 0.45678711 0.76623535 0.02758789
0.45678711 0.76623535 0.02758789 0.46899414
0.76623535 0.02758789 0.46899414 0.97375488
0.02758789 0.46899414 0.97375488 0.55578613
0.46899414 0.97375488 0.55578613 0.44946289
0.97375488 0.55578613 0.44946289 0.64172363
0.55578613 0.44946289 0.64172363 0.91052246
0.44946289 0.64172363 0.91052246 0.48071289
0.64172363 0.91052246 0.48071289 0.17309570
0.91052246 0.48071289 0.17309570 0.94287109
0.48071289 0.17309570 0.94287109 0.03076172
0.17309570 0.94287109 0.03076172 0.52294922
0.94287109 0.03076172 0.52294922 0.89111328
0.03076172 0.52294922 0.89111328 0.15075684
0.52294922 0.89111328 0.15075684 0.56311035
0.89111328 0.15075684 0.56311035 0.57397461
0.15075684 0.56311035 0.57397461 0.75866699
0.56311035 0.57397461 0.75866699 0.89880371
0.57397461 0.75866699 0.89880371 0.28149414
0.75866699 0.89880371 0.28149414 0.78588867
0.89880371 0.28149414 0.78588867 0.36169434
0.28149414 0.78588867 0.36169434 0.14953613
0.78588867 0.36169434 0.14953613 0.54235840
0.36169434 0.14953613 0.54235840 0.22119141
0.14953613 0.54235840 0.22119141 0.76062012
0.54235840 0.22119141 0.76062012 0.93200684
0.22119141 0.76062012 0.93200684 0.84594727
0.76062012 0.93200684 0.84594727 0.38281250
0.93200684 0.84594727 0.38281250 0.50854492
0.84594727 0.38281250 0.50854492 0.64624023
0.38281250 0.50854492 0.64624023 0.98730469
0.50854492 0.64624023 0.98730469 0.78613281
0.64624023 0.98730469 0.78613281 0.36584473
0.98730469 0.78613281 0.36584473 0.22009277
0.78613281 0.36584473 0.22009277 0.74194336
0.36584473 0.22009277 0.74194336 0.61450195
0.22009277 0.74194336 0.61450195 0.44775391
0.74194336 0.61450195 0.44775391 0.61267090
0.61450195 0.44775391 0.61267090 0.41662598
0.44775391 0.61267090 0.41662598 0.08349609
0.61267090 0.41662598 0.08349609 0.41955566
0.41662598 0.08349609 0.41955566 0.13330078
0.08349609 0.41955566 0.13330078 0.26635742
0.41955566 0.13330078 0.26635742 0.52856445
0.13330078 0.26635742 0.52856445 0.98657227
0.26635742 0.52856445 0.98657227 0.77368164
0.52856445 0.98657227 0.77368164 0.15417480
0.98657227 0.77368164 0.15417480 0.62121582
0.77368164 0.15417480 0.62121582 0.56188965
0.15417480 0.62121582 0.56188965 0.55322266
0.62121582 0.56188965 0.55322266 0.40588379
0.56188965 0.55322266 0.40588379 0.90075684
0.55322266 0.40588379 0.90075684 0.31469727
0.40588379 0.90075684 0.31469727 0.35046387
0.90075684 0.31469727 0.35046387 0.95849609
0.31469727 0.35046387 0.95849609 0.29638672
0.35046387 0.95849609 0.29638672 0.03918457
0.95849609 0.29638672 0.03918457 0.66613770
0.29638672 0.03918457 0.66613770 0.32568359
0.03918457 0.66613770 0.32568359 0.53723145
0.66613770 0.32568359 0.53723145 0.13403320
0.32568359 0.53723145 0.13403320 0.27880859
0.53723145 0.13403320 0.27880859 0.74023438
0.13403320 0.27880859 0.74023438 0.58544922
0.27880859 0.74023438 0.58544922 0.95373535
0.74023438 0.58544922 0.95373535 0.21545410
0.58544922 0.95373535 0.21545410 0.66308594
0.95373535 0.21545410 0.66308594 0.27380371
0.21545410 0.66308594 0.27380371 0.65515137
0.66308594 0.27380371 0.65515137 0.13891602
0.27380371 0.65515137 0.13891602 0.36181641
0.65515137 0.13891602 0.36181641 0.15161133
0.13891602 0.36181641 0.15161133 0.57763672
0.36181641 0.15161133 0.57763672 0.82092285
0.15161133 0.57763672 0.82092285 0.95727539
0.57763672 0.82092285 0.95727539 0.27563477
0.82092285 0.95727539 0.27563477 0.68627930
0.95727539 0.27563477 0.68627930 0.66809082
0.27563477 0.68627930 0.66809082 0.35888672
0.68627930 0.66809082 0.35888672 0.10180664
0.66809082 0.35888672 0.10180664 0.73083496
0.35888672 0.10180664 0.73083496 0.42565918
0.10180664 0.73083496 0.42565918 0.23706055
0.73083496 0.42565918 0.23706055 0.03051758
0.42565918 0.23706055 0.03051758 0.51879883
0.23706055 0.03051758 0.51879883 0.82055664
0.03051758 0.51879883 0.82055664 0.95104980
0.51879883 0.82055664 0.95104980 0.16979980
0.82055664 0.95104980 0.16979980 0.88684082
0.95104980 0.16979980 0.88684082 0.07812500
0.16979980 0.88684082 0.07812500 0.32824707
0.88684082 0.07812500 0.32824707 0.58081055
0.07812500 0.32824707 0.58081055 0.87487793
0.32824707 0.58081055 0.87487793 0.87463379
0.58081055 0.87487793 0.87463379 0.87048340
0.87487793 0.87463379 0.87048340 0.79992676
0.87463379 0.87048340 0.79992676 0.60034180
0.87048340 0.79992676 0.60034180 0.20703125
0.79992676 0.60034180 0.20703125 0.51989746
0.60034180 0.20703125 0.51989746 0.83923340
0.20703125 0.51989746 0.83923340 0.26867676
0.51989746 0.83923340 0.26867676 0.56799316
0.83923340 0.26867676 0.56799316 0.65698242
0.26867676 0.56799316 0.65698242 0.17004395
0.56799316 0.65698242 0.17004395 0.89099121
0.65698242 0.17004395 0.89099121 0.14868164
0.17004395 0.89099121 0.14868164 0.52783203
0.89099121 0.14868164 0.52783203 0.97412109
0.14868164 0.52783203 0.97412109 0.56201172
0.52783203 0.97412109 0.56201172 0.55529785
0.97412109 0.56201172 0.55529785 0.44116211
0.56201172 0.55529785 0.44116211 0.50061035
0.55529785 0.44116211 0.50061035 0.51135254
0.44116211 0.50061035 0.51135254 0.69396973
0.50061035 0.51135254 0.69396973 0.79882812
0.51135254 0.69396973 0.79882812 0.58166504
0.69396973 0.79882812 0.58166504 0.88940430
0.79882812 0.58166504 0.88940430 0.12170410
0.58166504 0.88940430 0.12170410 0.06921387
0.88940430 0.12170410 0.06921387 0.17675781
0.12170410 0.06921387 0.17675781 0.00524902
0.06921387 0.17675781 0.00524902 0.08923340
0.17675781 0.00524902 0.08923340 0.51708984
0.00524902 0.08923340 0.51708984 0.79150391
0.08923340 0.51708984 0.79150391 0.45715332
0.51708984 0.79150391 0.45715332 0.77246094
0.79150391 0.45715332 0.77246094 0.13342285
0.45715332 0.77246094 0.13342285 0.26843262
0.77246094 0.13342285 0.26843262 0.56384277
0.13342285 0.26843262 0.56384277 0.58642578
0.26843262 0.56384277 0.58642578 0.97033691
0.56384277 0.58642578 0.97033691 0.49768066
0.58642578 0.97033691 0.49768066 0.46154785
0.97033691 0.49768066 0.46154785 0.84716797
0.49768066 0.46154785 0.84716797 0.40356445
0.46154785 0.84716797 0.40356445 0.86132812
0.84716797 0.40356445 0.86132812 0.64428711
0.40356445 0.86132812 0.64428711 0.95410156
0.86132812 0.64428711 0.95410156 0.22167969
0.64428711 0.95410156 0.22167969 0.76892090
0.95410156 0.22167969 0.76892090 0.07324219
0.22167969 0.76892090 0.07324219 0.24523926
0.76892090 0.07324219 0.24523926 0.16955566
0.07324219 0.24523926 0.16955566 0.88269043
0.24523926 0.16955566 0.88269043 0.00756836
0.16955566 0.88269043 0.00756836 0.12866211
0.88269043 0.00756836 0.12866211 0.18750000
0.00756836 0.12866211 0.18750000 0.18786621
0.12866211 0.18750000 0.18786621 0.19409180
0.18750000 0.18786621 0.19409180 0.29992676
0.18786621 0.19409180 0.29992676 0.09936523
0.19409180 0.29992676 0.09936523 0.68933105
0.29992676 0.09936523 0.68933105 0.71997070
0.09936523 0.68933105 0.71997070 0.24096680
0.68933105 0.71997070 0.24096680 0.09692383
0.71997070 0.24096680 0.09692383 0.64782715
0.24096680 0.09692383 0.64782715 0.01440430
0.09692383 0.64782715 0.01440430 0.24487305
0.64782715 0.01440430 0.24487305 0.16333008
0.01440430 0.24487305 0.16333008 0.77685547
0.24487305 0.16333008 0.77685547 0.20812988
0.16333008 0.77685547 0.20812988 0.53857422
0.77685547 0.20812988 0.53857422 0.15686035
0.20812988 0.53857422 0.15686035 0.66687012
0.53857422 0.15686035 0.66687012 0.33813477
0.15686035 0.66687012 0.33813477 0.74890137
0.66687012 0.33813477 0.74890137 0.73278809
0.33813477 0.74890137 0.73278809 0.45886230
0.74890137 0.73278809 0.45886230 0.80151367
0.73278809 0.45886230 0.80151367 0.62731934
0.45886230 0.80151367 0.62731934 0.66564941
0.80151367 0.62731934 0.66564941 0.31738281
0.62731934 0.66564941 0.31738281 0.39611816
0.66564941 0.31738281 0.39611816 0.73474121
0.31738281 0.39611816 0.73474121 0.49206543
0.39611816 0.73474121 0.49206543 0.36608887
0.73474121 0.49206543 0.36608887 0.22424316
0.49206543 0.36608887 0.22424316 0.81250000
0.36608887 0.22424316 0.81250000 0.81408691
0.22424316 0.81250000 0.81408691 0.84106445
0.81250000 0.81408691 0.84106445 0.29980469
0.81408691 0.84106445 0.29980469 0.09729004
0.84106445 0.29980469 0.09729004 0.65405273
0.29980469 0.09729004 0.65405273 0.12023926
0.09729004 0.65405273 0.12023926 0.04431152
0.65405273 0.12023926 0.04431152 0.75329590
0.12023926 0.04431152 0.75329590 0.80749512
0.04431152 0.75329590 0.80749512 0.72900391
0.75329590 0.80749512 0.72900391 0.39453125
0.80749512 0.72900391 0.39453125 0.70776367
0.72900391 0.39453125 0.70776367 0.03344727
0.39453125 0.70776367 0.03344727 0.56860352
0.70776367 0.03344727 0.56860352 0.66735840
0.03344727 0.56860352 0.66735840 0.34643555
0.56860352 0.66735840 0.34643555 0.89001465
0.66735840 0.34643555 0.89001465 0.13208008
0.34643555 0.89001465 0.13208008 0.24560547
0.89001465 0.13208008 0.24560547 0.17578125
0.13208008 0.24560547 0.17578125 0.98852539
0.24560547 0.17578125 0.98852539 0.80688477
0.17578125 0.98852539 0.80688477 0.71862793
0.98852539 0.80688477 0.71862793 0.21813965
0.80688477 0.71862793 0.21813965 0.70874023
0.71862793 0.21813965 0.70874023 0.05004883
0.21813965 0.70874023 0.05004883 0.85083008
0.70874023 0.05004883 0.85083008 0.46582031
0.05004883 0.85083008 0.46582031 0.91979980
0.85083008 0.46582031 0.91979980 0.63842773
0.46582031 0.91979980 0.63842773 0.85449219
0.91979980 0.63842773 0.85449219 0.52807617
0.63842773 0.85449219 0.52807617 0.97827148
0.85449219 0.52807617 0.97827148 0.63256836
0.52807617 0.97827148 0.63256836 0.75488281
0.97827148 0.63256836 0.75488281 0.83447266
0.63256836 0.75488281 0.83447266 0.18774414
0.75488281 0.83447266 0.18774414 0.19201660
0.83447266 0.18774414 0.19201660 0.26464844
0.18774414 0.19201660 0.26464844 0.49951172
0.19201660 0.26464844 0.49951172 0.49267578
0.26464844 0.49951172 0.49267578 0.37646484
0.49951172 0.49267578 0.37646484 0.40063477
0.49267578 0.37646484 0.40063477 0.81152344
0.37646484 0.40063477 0.81152344 0.79748535
0.40063477 0.81152344 0.79748535 0.55883789
0.81152344 0.79748535 0.55883789 0.50134277
0.79748535 0.55883789 0.50134277 0.52380371
0.55883789 0.50134277 0.52380371 0.90563965
0.50134277 0.52380371 0.90563965 0.39770508
0.52380371 0.90563965 0.39770508 0.76171875
0.90563965 0.39770508 0.76171875 0.95068359
0.39770508 0.76171875 0.95068359 0.16357422
0.76171875 0.95068359 0.16357422 0.78100586
0.95068359 0.16357422 0.78100586 0.27868652
0.16357422 0.78100586 0.27868652 0.73815918
0.78100586 0.27868652 0.73815918 0.55017090
0.27868652 0.73815918 0.55017090 0.35400391
0.73815918 0.55017090 0.35400391 0.01879883
0.55017090 0.35400391 0.01879883 0.31958008
0.35400391 0.01879883 0.31958008 0.43347168
0.01879883 0.31958008 0.43347168 0.36987305
0.31958008 0.43347168 0.36987305 0.28857422
0.43347168 0.36987305 0.28857422 0.90625000
0.36987305 0.28857422 0.90625000 0.40808105
0.28857422 0.90625000 0.40808105 0.93811035
0.90625000 0.40808105 0.93811035 0.94970703
0.40808105 0.93811035 0.94970703 0.14697266
0.93811035 0.94970703 0.14697266 0.49877930
0.94970703 0.14697266 0.49877930 0.48022461
0.14697266 0.49877930 0.48022461 0.16479492
0.49877930 0.48022461 0.16479492 0.80175781
0.48022461 0.16479492 0.80175781 0.63146973
0.16479492 0.80175781 0.63146973 0.73620605
0.80175781 0.63146973 0.73620605 0.51696777
0.63146973 0.73620605 0.51696777 0.78942871
0.73620605 0.51696777 0.78942871 0.42187500
0.51696777 0.78942871 0.42187500 0.17272949
0.78942871 0.42187500 0.17272949 0.93664551
0.42187500 0.17272949 0.93664551 0.92480469
0.17272949 0.93664551 0.92480469 0.72351074
0.93664551 0.92480469 0.72351074 0.30114746
0.92480469 0.72351074 0.30114746 0.12011719
0.72351074 0.30114746 0.12011719 0.04223633
0.30114746 0.12011719 0.04223633 0.71801758
0.12011719 0.04223633 0.71801758 0.20776367
0.04223633 0.71801758 0.20776367 0.53234863
0.71801758 0.20776367 0.53234863 0.05102539
0.20776367 0.53234863 0.05102539 0.86743164
0.53234863 0.05102539 0.86743164 0.74804688
0.05102539 0.86743164 0.74804688 0.71826172
0.86743164 0.74804688 0.71826172 0.21191406
0.74804688 0.71826172 0.21191406 0.60290527
0.71826172 0.21191406 0.60290527 0.25061035
0.21191406 0.60290527 0.25061035 0.26086426
0.60290527 0.25061035 0.26086426 0.43518066
0.25061035 0.26086426 0.43518066 0.39892578
0.26086426 0.43518066 0.39892578 0.78247070
0.43518066 0.39892578 0.78247070 0.30358887
0.39892578 0.78247070 0.30358887 0.16162109
0.78247070 0.30358887 0.16162109 0.74780273
0.30358887 0.16162109 0.74780273 0.71411133
0.16162109 0.74780273 0.71411133 0.14135742
0.74780273 0.71411133 0.14135742 0.40332031
0.71411133 0.14135742 0.40332031 0.85717773
0.14135742 0.40332031 0.85717773 0.57373047
0.40332031 0.85717773 0.57373047 0.75451660
0.85717773 0.57373047 0.75451660 0.82824707
0.57373047 0.75451660 0.82824707 0.08190918
0.75451660 0.82824707 0.08190918 0.39257812
0.82824707 0.08190918 0.39257812 0.67456055
0.08190918 0.39257812 0.67456055 0.46887207
0.39257812 0.67456055 0.46887207 0.97167969
0.67456055 0.46887207 0.97167969 0.52050781
0.46887207 0.97167969 0.52050781 0.84960938
0.97167969 0.52050781 0.84960938 0.44506836
0.52050781 0.84960938 0.44506836 0.56701660
0.84960938 0.44506836 0.56701660 0.64038086
0.44506836 0.56701660 0.64038086 0.88769531
0.56701660 0.64038086 0.88769531 0.09265137
0.64038086 0.88769531 0.09265137 0.57519531
0.88769531 0.09265137 0.57519531 0.77941895
0.09265137 0.57519531 0.77941895 0.25170898
0.57519531 0.77941895 0.25170898 0.27954102
0.77941895 0.25170898 0.27954102 0.75268555
0.25170898 0.27954102 0.75268555 0.79711914
0.27954102 0.75268555 0.79711914 0.55261230
0.75268555 0.79711914 0.55261230 0.39550781
0.79711914 0.55261230 0.39550781 0.72436523
0.55261230 0.39550781 0.72436523 0.31567383
0.39550781 0.72436523 0.31567383 0.36706543
0.72436523 0.31567383 0.36706543 0.24084473
0.31567383 0.36706543 0.24084473 0.09484863
0.36706543 0.24084473 0.09484863 0.61254883
0.24084473 0.09484863 0.61254883 0.41455078
0.09484863 0.61254883 0.41455078 0.04821777
0.61254883 0.41455078 0.04821777 0.81970215
0.41455078 0.04821777 0.81970215 0.93652344
0.04821777 0.81970215 0.93652344 0.92272949
0.81970215 0.93652344 0.92272949 0.68823242
0.93652344 0.92272949 0.68823242 0.70129395
0.92272949 0.68823242 0.70129395 0.92333984
0.68823242 0.70129395 0.92333984 0.69860840
0.70129395 0.92333984 0.69860840 0.87768555
0.92333984 0.69860840 0.87768555 0.92236328
0.69860840 0.87768555 0.92236328 0.68200684
0.87768555 0.92236328 0.68200684 0.59545898
0.92236328 0.68200684 0.59545898 0.12402344
0.68200684 0.59545898 0.12402344 0.10864258
0.59545898 0.12402344 0.10864258 0.84704590
0.12402344 0.10864258 0.84704590 0.40148926
0.10864258 0.84704590 0.40148926 0.82604980
0.84704590 0.40148926 0.82604980 0.04455566
0.40148926 0.82604980 0.04455566 0.75744629
0.82604980 0.04455566 0.75744629 0.87805176
0.04455566 0.75744629 0.87805176 0.92858887
0.75744629 0.87805176 0.92858887 0.78784180
0.87805176 0.92858887 0.78784180 0.39489746
0.92858887 0.78784180 0.39489746 0.71398926
0.78784180 0.39489746 0.71398926 0.13928223
0.39489746 0.71398926 0.13928223 0.36804199
0.71398926 0.13928223 0.36804199 0.25744629
0.13928223 0.36804199 0.25744629 0.37707520
0.36804199 0.25744629 0.37707520 0.41101074
0.25744629 0.37707520 0.41101074 0.98791504
0.37707520 0.41101074 0.98791504 0.79650879
0.41101074 0.98791504 0.79650879 0.54223633
0.98791504 0.79650879 0.54223633 0.21911621
0.79650879 0.54223633 0.21911621 0.72534180
0.54223633 0.21911621 0.72534180 0.33227539
0.21911621 0.72534180 0.33227539 0.64929199
0.72534180 0.33227539 0.64929199 0.03930664
0.33227539 0.64929199 0.03930664 0.66821289
0.64929199 0.03930664 0.66821289 0.36096191
0.03930664 0.66821289 0.36096191 0.13708496
0.66821289 0.36096191 0.13708496 0.33068848
0.36096191 0.13708496 0.33068848 0.62231445
0.13708496 0.33068848 0.62231445 0.58056641
0.33068848 0.62231445 0.58056641 0.87072754
0.62231445 0.58056641 0.87072754 0.80407715
0.58056641 0.87072754 0.80407715 0.67089844
0.87072754 0.80407715 0.67089844 0.40661621
0.80407715 0.67089844 0.40661621 0.91320801
0.67089844 0.40661621 0.91320801 0.52636719
0.40661621 0.91320801 0.52636719 0.94921875
0.91320801 0.52636719 0.94921875 0.13867188
0.52636719 0.94921875 0.13867188 0.35766602
0.94921875 0.13867188 0.35766602 0.08105469
0.13867188 0.35766602 0.08105469 0.37805176
0.35766602 0.08105469 0.37805176 0.42761230
0.08105469 0.37805176 0.42761230 0.27026367
0.37805176 0.42761230 0.27026367 0.59497070
0.42761230 0.27026367 0.59497070 0.11572266
0.27026367 0.59497070 0.11572266 0.96740723
0.59497070 0.11572266 0.96740723 0.44787598
0.11572266 0.96740723 0.44787598 0.61474609
0.96740723 0.44787598 0.61474609 0.45190430
0.44787598 0.61474609 0.45190430 0.68322754
0.61474609 0.45190430 0.68322754 0.61621094
0.45190430 0.68322754 0.61621094 0.47680664
0.68322754 0.61621094 0.47680664 0.10668945
0.61621094 0.47680664 0.10668945 0.81384277
0.47680664 0.10668945 0.81384277 0.83691406
0.10668945 0.81384277 0.83691406 0.22924805
0.81384277 0.83691406 0.22924805 0.89758301
0.83691406 0.22924805 0.89758301 0.26074219
0.22924805 0.89758301 0.26074219 0.43310547
0.89758301 0.26074219 0.43310547 0.36364746
0.26074219 0.43310547 0.36364746 0.18273926
0.43310547 0.36364746 0.18273926 0.10693359
0.36364746 0.18273926 0.10693359 0.81799316
0.18273926 0.10693359 0.81799316 0.90747070
0.10693359 0.81799316 0.90747070 0.42883301
0.81799316 0.90747070 0.42883301 0.29101562
0.90747070 0.42883301 0.29101562 0.94775391
0.42883301 0.29101562 0.94775391 0.11376953
0.29101562 0.94775391 0.11376953 0.93420410
0.94775391 0.11376953 0.93420410 0.88330078
0.11376953 0.93420410 0.88330078 0.01794434
0.93420410 0.88330078 0.01794434 0.30505371
0.88330078 0.01794434 0.30505371 0.18652344
0.01794434 0.30505371 0.18652344 0.17126465
0.30505371 0.18652344 0.17126465 0.91174316
0.18652344 0.17126465 0.91174316 0.50146484
0.17126465 0.91174316 0.50146484 0.52587891
0.91174316 0.50146484 0.52587891 0.94091797
0.50146484 0.52587891 0.94091797 0.99743652
0.52587891 0.94091797 0.99743652 0.95837402
0.94091797 0.99743652 0.95837402 0.29431152
0.99743652 0.95837402 0.29431152 0.00390625
0.95837402 0.29431152 0.00390625 0.06640625
0.29431152 0.00390625 0.06640625 0.12902832
0.00390625 0.06640625 0.12902832 0.19372559
0.06640625 0.12902832 0.19372559 0.29370117
0.12902832 0.19372559 0.29370117 0.99340820
0.19372559 0.29370117 0.99340820 0.88989258
0.29370117 0.99340820 0.88989258 0.13000488
0.99340820 0.88989258 0.13000488 0.21032715
0.88989258 0.13000488 0.21032715 0.57592773
0.13000488 0.21032715 0.57592773 0.79187012
0.21032715 0.57592773 0.79187012 0.46337891
0.57592773 0.79187012 0.46337891 0.87829590
0.79187012 0.46337891 0.87829590 0.93273926
0.46337891 0.87829590 0.93273926 0.85839844
0.87829590 0.93273926 0.85839844 0.59448242
0.93273926 0.85839844 0.59448242 0.10742188
0.85839844 0.59448242 0.10742188 0.82629395
0.59448242 0.10742188 0.82629395 0.04870605
0.10742188 0.82629395 0.04870605 0.82800293
0.82629395 0.04870605 0.82800293 0.07775879
0.04870605 0.82800293 0.07775879 0.32202148
0.82800293 0.07775879 0.32202148 0.47497559
0.07775879 0.32202148 0.47497559 0.07556152
0.32202148 0.47497559 0.07556152 0.28466797
0.47497559 0.07556152 0.28466797 0.83984375
0.07556152 0.28466797 0.83984375 0.27905273
0.28466797 0.83984375 0.27905273 0.74438477
0.83984375 0.27905273 0.74438477 0.65600586
0.27905273 0.74438477 0.65600586 0.15344238
0.74438477 0.65600586 0.15344238 0.60876465
0.65600586 0.15344238 0.60876465 0.35021973
0.15344238 0.60876465 0.35021973 0.95434570
0.60876465 0.35021973 0.95434570 0.22583008
0.35021973 0.95434570 0.22583008 0.83947754
0.95434570 0.22583008 0.83947754 0.27282715
0.22583008 0.83947754 0.27282715 0.63854980
0.83947754 0.27282715 0.63854980 0.85656738
0.27282715 0.63854980 0.85656738 0.56335449
0.63854980 0.85656738 0.56335449 0.57812500
0.85656738 0.56335449 0.57812500 0.82922363
0.56335449 0.57812500 0.82922363 0.09851074
0.57812500 0.82922363 0.09851074 0.67480469
0.82922363 0.09851074 0.67480469 0.47302246
0.09851074 0.67480469 0.47302246 0.04235840
0.67480469 0.47302246 0.04235840 0.72009277
0.47302246 0.04235840 0.72009277 0.24304199
0.04235840 0.72009277 0.24304199 0.13220215
0.72009277 0.24304199 0.13220215 0.24768066
0.24304199 0.13220215 0.24768066 0.21105957
0.13220215 0.24768066 0.21105957 0.58837891
0.24768066 0.21105957 0.58837891 0.00366211
0.21105957 0.58837891 0.00366211 0.06225586
0.58837891 0.00366211 0.06225586 0.05847168
0.00366211 0.06225586 0.05847168 0.99401855
0.06225586 0.05847168 0.99401855 0.90026855
0.05847168 0.99401855 0.90026855 0.30639648
0.99401855 0.90026855 0.30639648 0.20935059
0.90026855 0.30639648 0.20935059 0.55932617
0.30639648 0.20935059 0.55932617 0.50964355
0.20935059 0.55932617 0.50964355 0.66491699
0.55932617 0.50964355 0.66491699 0.30493164
0.50964355 0.66491699 0.30493164 0.18444824
0.66491699 0.30493164 0.18444824 0.13598633
0.30493164 0.18444824 0.13598633 0.31201172
0.18444824 0.13598633 0.31201172 0.30480957
0.13598633 0.31201172 0.30480957 0.18237305
0.31201172 0.30480957 0.18237305 0.10070801
0.30480957 0.18237305 0.10070801 0.71215820
0.18237305 0.10070801 0.71215820 0.10815430
0.10070801 0.71215820 0.10815430 0.83874512
0.71215820 0.10815430 0.83874512 0.26037598
0.10815430 0.83874512 0.26037598 0.42687988
0.83874512 0.26037598 0.42687988 0.25781250
0.26037598 0.42687988 0.25781250 0.38330078
0.42687988 0.25781250 0.38330078 0.51684570
0.25781250 0.38330078 0.51684570 0.78735352
0.38330078 0.51684570 0.78735352 0.38659668
0.51684570 0.78735352 0.38659668 0.57287598
0.78735352 0.38659668 0.57287598 0.73999023
0.38659668 0.57287598 0.73999023 0.58129883
0.57287598 0.73999023 0.58129883 0.88317871
0.73999023 0.58129883 0.88317871 0.01586914
0.58129883 0.88317871 0.01586914 0.26977539
0.88317871 0.01586914 0.26977539 0.58666992
0.01586914 0.26977539 0.58666992 0.97448730
0.26977539 0.58666992 0.97448730 0.56823730
0.58666992 0.97448730 0.56823730 0.66113281
0.97448730 0.56823730 0.66113281 0.24060059
0.56823730 0.66113281 0.24060059 0.09069824
0.66113281 0.24060059 0.09069824 0.54199219
0.24060059 0.09069824 0.54199219 0.21496582
0.09069824 0.54199219 0.21496582 0.65478516
0.54199219 0.21496582 0.65478516 0.13269043
0.21496582 0.65478516 0.13269043 0.25598145
0.65478516 0.13269043 0.25598145 0.35217285
0.13269043 0.25598145 0.35217285 0.98754883
0.25598145 0.35217285 0.98754883 0.79028320
0.35217285 0.98754883 0.79028320 0.43640137
0.98754883 0.79028320 0.43640137 0.41967773
0.79028320 0.43640137 0.41967773 0.13537598
0.43640137 0.41967773 0.13537598 0.30163574
0.41967773 0.13537598 0.30163574 0.12841797
0.13537598 0.30163574 0.12841797 0.18334961
0.30163574 0.12841797 0.18334961 0.11730957
0.12841797 0.18334961 0.11730957 0.99438477
0.18334961 0.11730957 0.99438477 0.90649414
0.11730957 0.99438477 0.90649414 0.41223145
0.99438477 0.90649414 0.41223145 0.00878906
0.90649414 0.41223145 0.00878906 0.14941406
0.41223145 0.00878906 0.14941406 0.54028320
0.00878906 0.14941406 0.54028320 0.18591309
0.14941406 0.54028320 0.18591309 0.16088867
0.54028320 0.18591309 0.16088867 0.73535156
0.18591309 0.16088867 0.73535156 0.50244141
0.16088867 0.73535156 0.50244141 0.54248047
0.73535156 0.50244141 0.54248047 0.22326660
0.50244141 0.54248047 0.22326660 0.79589844
0.54248047 0.22326660 0.79589844 0.53186035
0.22326660 0.79589844 0.53186035 0.04272461
0.79589844 0.53186035 0.04272461 0.72631836
0.53186035 0.04272461 0.72631836 0.34887695
0.04272461 0.72631836 0.34887695 0.93151855
0.72631836 0.34887695 0.93151855 0.83764648
0.34887695 0.93151855 0.83764648 0.24169922
0.93151855 0.83764648 0.24169922 0.10937500
0.83764648 0.24169922 0.10937500 0.85949707
0.24169922 0.10937500 0.85949707 0.61315918
0.10937500 0.85949707 0.61315918 0.42492676
0.85949707 0.61315918 0.42492676 0.22460938
0.61315918 0.42492676 0.22460938 0.81872559
0.42492676 0.22460938 0.81872559 0.91992188
0.22460938 0.81872559 0.91992188 0.64050293
0.81872559 0.91992188 0.64050293 0.88977051
0.91992188 0.64050293 0.88977051 0.12792969
0.64050293 0.88977051 0.12792969 0.17504883
0.88977051 0.12792969 0.17504883 0.97607422
0.12792969 0.17504883 0.97607422 0.59521484
0.17504883 0.97607422 0.59521484 0.11987305
0.97607422 0.59521484 0.11987305 0.03808594
0.59521484 0.11987305 0.03808594 0.64746094
0.11987305 0.03808594 0.64746094 0.00817871
0.03808594 0.64746094 0.00817871 0.13903809
0.64746094 0.00817871 0.13903809 0.36389160
0.00817871 0.13903809 0.36389160 0.18688965
0.13903809 0.36389160 0.18688965 0.17749023
0.36389160 0.18688965 0.17749023 0.01770020
0.18688965 0.17749023 0.01770020 0.30090332
0.17749023 0.01770020 0.30090332 0.11596680
0.01770020 0.30090332 0.11596680 0.97155762
0.30090332 0.11596680 0.97155762 0.51843262
0.11596680 0.97155762 0.51843262 0.81433105
0.97155762 0.51843262 0.81433105 0.84521484
0.51843262 0.81433105 0.84521484 0.37036133
0.81433105 0.84521484 0.37036133 0.29687500
0.84521484 0.37036133 0.29687500 0.04748535
0.37036133 0.29687500 0.04748535 0.80725098
0.29687500 0.04748535 0.80725098 0.72485352
0.04748535 0.80725098 0.72485352 0.32397461
0.80725098 0.72485352 0.32397461 0.50817871
0.72485352 0.32397461 0.50817871 0.64001465
0.32397461 0.50817871 0.64001465 0.88146973
0.50817871 0.64001465 0.88146973 0.98669434
0.64001465 0.88146973 0.98669434 0.77575684
0.88146973 0.98669434 0.77575684 0.18945312
0.98669434 0.77575684 0.18945312 0.22106934
0.77575684 0.18945312 0.22106934 0.75854492
0.18945312 0.22106934 0.75854492 0.89672852
0.22106934 0.75854492 0.89672852 0.24621582
0.75854492 0.89672852 0.24621582 0.18615723
0.89672852 0.24621582 0.18615723 0.16503906
0.24621582 0.18615723 0.16503906 0.80590820
0.18615723 0.16503906 0.80590820 0.70202637
0.16503906 0.80590820 0.70202637 0.93579102
0.80590820 0.70202637 0.93579102 0.91027832
